1333464581815	63.41883659362793	-18.955315947532654	63.0	8.0	29.0	0	
1333464583979	63.4188848733902	-18.954039216041565	63.0	12.0	29.0	0	
1333464586959	63.418970704078674	-18.952333331108093	61.0	8.0	29.5	0	
1333464588969	63.419029712677	-18.95115852355957	62.0	8.0	29.75	0	
1333464651159	63.42258632183075	-18.91442835330963	73.0	16.0	31.5	0	
1333464654139	63.42285454273224	-18.912647366523743	76.0	6.0	31.0	0	
1333464656329	63.42304766178131	-18.911354541778564	76.0	6.0	30.75	0	
1333464658539	63.42323541641235	-18.910072445869446	76.0	8.0	30.75	0	
1333464660469	63.42338025569916	-18.909026384353638	75.0	8.0	29.75	0	
1333464662611	63.4235680103302	-18.907781839370728	75.0	12.0	29.75	0	
1333464665616	63.42382550239563	-18.906156420707703	78.0	6.0	29.25	0	
1333464667809	63.42401325702667	-18.904927968978882	78.0	6.0	29.25	0	
1333464729359	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333464732959	63.43048274517059	-18.88028919696808	87.0	12.0	23.0	0	
1333464735999	63.43090116977692	-18.879141211509705	88.0	8.0	24.25	0	
1333464737989	63.431180119514465	-18.878325819969177	89.0	8.0	25.5	0	
1333464740019	63.431442975997925	-18.87750506401062	89.0	8.0	25.75	0	
1333464742189	63.43174338340759	-18.876598477363586	89.0	12.0	25.5	0	
1333464744679	63.43210279941559	-18.87555241584778	85.0	12.0	25.75	0	
1333464811109	63.437944650650024	-18.852614164352417	98.0	8.0	14.5	0	
1333464815289	63.437966108322144	-18.851401805877686	98.0	12.0	14.5	0	
1333464819809	63.437960743904114	-18.85025918483734	100.0	6.0	12.75	0	
1333464823759	63.437944650650024	-18.849239945411682	100.0	8.0	12.75	0	
1333464885929	63.43724727630615	-18.82061541080475	118.0	24.0	26.5	0	
1333464889149	63.437172174453735	-18.818877339363098	112.0	8.0	26.5	0	
1333464891138	63.43713998794556	-18.81783127784729	112.0	8.0	26.5	0	
1333464893389	63.43710780143738	-18.816651105880737	112.0	8.0	26.75	0	
1333464895249	63.43708097934723	-18.81562650203705	112.0	16.0	26.75	0	
1333464898289	63.43707025051117	-18.813995718955994	110.0	8.0	26.75	0	
1333464900457	63.43704342842102	-18.81279945373535	110.0	6.0	27.25	0	
1333464902409	63.43702733516693	-18.811742663383484	110.0	8.0	27.0	0	
1333464964579	63.43880832195282	-18.77565622329712	126.0	24.0	29.25	0	
1333464966579	63.43887805938721	-18.774497509002686	116.0	12.0	29.25	0	
1333464968599	63.43899071216583	-18.77334415912628	115.0	6.0	29.25	0	
1333464970579	63.43910872936249	-18.772212266921997	115.0	6.0	29.25	0	
1333464972816	63.43924283981323	-18.770967721939087	114.0	6.0	29.0	0	
1333464975009	63.439393043518066	-18.769696354866028	115.0	6.0	29.0	0	
1333464977410	63.43951106071472	-18.76861810684204	115.0	6.0	28.75	0	
1333464978918	63.43963444232941	-18.767496943473816	115.0	12.0	28.75	0	
1333465041409	63.44326078891754	-18.73864710330963	115.0	16.0	14.5	0	
1333465046339	63.44324469566345	-18.737520575523376	106.0	6.0	8.25	0	
1333465054719	63.44325006008148	-18.736512064933777	107.0	6.0	6.5	0	
1333465767699	63.44363629817963	-18.732794523239136	103.0	6.0	7.5	0	
1333465776059	63.44374358654022	-18.731571435928345	107.0	8.0	6.75	0	
1333465840249	63.44484865665436	-18.7171733379364	114.0	24.0	20.75	0	
1333465843169	63.444923758506775	-18.71599316596985	110.0	12.0	21.5	0	
1333465846179	63.4449827671051	-18.71469497680664	107.0	6.0	21.5	0	
1333465850569	63.44508469104767	-18.712779879570007	106.0	12.0	21.75	0	
1333465853569	63.445181250572205	-18.71147632598877	104.0	8.0	22.0	0	
1333465917849	63.448174595832825	-18.67849588394165	90.0	24.0	31.5	0	
1333465921039	63.448399901390076	-18.676564693450928	94.0	12.0	31.25	0	
1333465924059	63.448630571365356	-18.67478907108307	92.0	8.0	30.75	0	
1333465926238	63.44879686832428	-18.67373764514923	93.0	6.0	25.75	0	
1333465928219	63.448930978775024	-18.6727774143219	93.0	6.0	25.75	0	
1333465930209	63.4490704536438	-18.67179036140442	93.0	8.0	25.75	0	
1333465934339	63.44930112361908	-18.67023468017578	92.0	8.0	22.0	0	
1333465996499	63.45533072948456	-18.63931953907013	85.0	32.0	28.25	0	
1333465999679	63.455690145492554	-18.637699484825134	89.0	16.0	28.25	0	
1333466002689	63.45602810382843	-18.636192083358765	90.0	12.0	28.0	0	
1333466004879	63.4562748670578	-18.635129928588867	90.0	8.0	27.25	0	
1333466006809	63.45650017261505	-18.634164333343506	92.0	12.0	27.25	0	
1333466010199	63.456897139549255	-18.632635474205017	94.0	8.0	27.25	0	
1333466012259	63.457176089286804	-18.63158941268921	95.0	6.0	27.5	0	
1333466073572	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333466074459	63.46595764160156	-18.603968024253845	92.0	24.0	28.5	0	
1333466076479	63.46627950668335	-18.60308825969696	96.0	12.0	29.25	0	
1333466078439	63.46659600734711	-18.602149486541748	99.0	8.0	29.5	0	
1333466080459	63.466923236846924	-18.601146340370178	100.0	8.0	30.0	0	
1333466082692	63.46726655960083	-18.600025177001953	100.0	12.0	30.5	0	
1333466084849	63.467625975608826	-18.598909378051758	101.0	12.0	30.75	0	
1333466087859	63.468114137649536	-18.59739661216736	103.0	8.0	31.0	0	
1333466089952	63.46845746040344	-18.596286177635193	103.0	8.0	30.75	0	
1333466152189	63.476638197898865	-18.564593195915222	127.0	48.0	30.0	0	
1333466154189	63.476852774620056	-18.563477396965027	113.0	16.0	30.0	0	
1333466156099	63.477115631103516	-18.562458157539368	113.0	16.0	30.0	0	
1333466159339	63.4775447845459	-18.560843467712402	114.0	12.0	29.25	0	
1333466162569	63.47797393798828	-18.559266328811646	110.0	8.0	28.75	0	
1333466164509	63.4782475233078	-18.558327555656433	110.0	8.0	28.75	0	
1333466166669	63.47855865955353	-18.557254672050476	110.0	12.0	28.5	0	
1333466229869	63.48926067352295	-18.53245496749878	101.0	12.0	26.0	0	
1333466231859	63.489598631858826	-18.531784415245056	103.0	8.0	26.25	0	
1333466234011	63.48998486995697	-18.531038761138916	102.0	8.0	26.0	0	
1333466236159	63.490376472473145	-18.530266284942627	103.0	12.0	26.25	0	
1333466239169	63.490886092185974	-18.52918267250061	107.0	6.0	26.0	0	
1333466241169	63.49122941493988	-18.52848529815674	109.0	8.0	26.0	0	
1333466243144	63.49156200885773	-18.527787923812866	109.0	8.0	26.0	0	
1333466245329	63.49192678928375	-18.526993989944458	109.0	12.0	26.0	0	
1333466310829	63.50354075431824	-18.5014808177948	110.0	12.0	28.25	0	
1333466313679	63.504104018211365	-18.500365018844604	109.0	6.0	28.25	0	
1333466315904	63.50451707839966	-18.499581813812256	111.0	6.0	28.25	0	
1333466317999	63.50494086742401	-18.498793244361877	113.0	6.0	28.5	0	
1333466320329	63.50538611412048	-18.49796175956726	114.0	4.0	28.25	0	
1333466322529	63.505825996398926	-18.497167825698853	115.0	6.0	28.0	0	
1333466324479	63.50621223449707	-18.49648118019104	115.0	6.0	28.0	0	
1333466386719	63.51864159107208	-18.478440642356873	116.0	12.0	26.25	0	
1333466389868	63.51942479610443	-18.477684259414673	122.0	6.0	26.0	0	
1333466392079	63.519848585128784	-18.477163910865784	121.0	6.0	25.5	0	
1333466395976	63.52065324783325	-18.47624123096466	121.0	12.0	25.5	0	
1333466399019	63.52127015590668	-18.475608229637146	119.0	6.0	25.25	0	
1333466401219	63.52170467376709	-18.475141525268555	121.0	6.0	25.25	0	
1333466403329	63.52215528488159	-18.474664092063904	123.0	6.0	25.5	0	
1333466405337	63.522562980651855	-18.47422420978546	123.0	8.0	25.5	0	
1333466467519	63.53662312030792	-18.46104919910431	111.0	24.0	25.0	0	
1333466470519	63.53720247745514	-18.46030354499817	109.0	12.0	24.5	0	
1333466472704	63.53762626647949	-18.45976173877716	108.0	12.0	24.0	0	
1333466474919	63.538044691085815	-18.459214568138123	109.0	8.0	23.75	0	
1333466477129	63.53843629360199	-18.458667397499084	110.0	8.0	23.25	0	
1333466479399	63.538833260536194	-18.458120226860046	108.0	8.0	22.75	0	
1333466483329	63.539519906044006	-18.457165360450745	108.0	12.0	22.75	0	
1333466545580	63.54957818984985	-18.448700308799744	96.0	32.0	16.75	0	
1333466548519	63.550034165382385	-18.448475003242493	103.0	16.0	16.75	0	
1333466551779	63.550538420677185	-18.448174595832825	103.0	6.0	19.0	0	
1333466555999	63.551294803619385	-18.447745442390442	106.0	6.0	21.5	0	
1333466558159	63.55174541473389	-18.447477221488953	106.0	6.0	22.75	0	
1333466562371	63.5526305437088	-18.446940779685974	105.0	8.0	24.25	0	
1333466626735	63.56706082820892	-18.446398973464966	117.0	12.0	25.25	0	
1333466628369	63.567506074905396	-18.44653308391571	118.0	12.0	25.25	0	
1333466631699	63.56820344924927	-18.446720838546753	117.0	6.0	25.0	0	
1333466633939	63.5687130689621	-18.446881771087646	117.0	6.0	25.0	0	
1333466636919	63.56919050216675	-18.44703733921051	117.0	8.0	19.75	0	
1333466641219	63.56995224952698	-18.447246551513672	116.0	12.0	19.5	0	
1333466644389	63.5705691576004	-18.447428941726685	116.0	8.0	21.75	0	
1333466705727	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333466706589	63.58534276485443	-18.45649480819702	129.0	24.0	28.5	0	
1333466709566	63.5860401391983	-18.457159996032715	131.0	12.0	28.5	0	
1333466712549	63.586732149124146	-18.45781981945038	129.0	8.0	28.25	0	
1333466714770	63.587241768836975	-18.458291888237	132.0	6.0	28.25	0	
1333466716999	63.587772846221924	-18.45880150794983	135.0	8.0	28.5	0	
1333466718859	63.588207364082336	-18.459177017211914	135.0	8.0	28.5	0	
1333466720987	63.588733077049255	-18.459600806236267	137.0	12.0	28.5	0	
1333466722969	63.589210510253906	-18.459981679916382	138.0	12.0	28.5	0	
1333466786199	63.60636591911316	-18.46201479434967	133.0	12.0	131.51544	0	
1333466788232	63.60692918300629	-18.46177339553833	132.0	12.0	31.25	0	
1333466790189	63.607417345047	-18.46150517463684	127.0	8.0	31.0	0	
1333466792319	63.607953786849976	-18.461204767227173	130.0	24.0	30.75	0	
1333466795519	63.60886573791504	-18.460711240768433	130.0	12.0	31.5	0	
1333466798519	63.609691858291626	-18.460164070129395	130.0	8.0	31.5	0	
1333466864709	63.62380564212799	-18.444494605064392	123.0	12.0	19.75	0	
1333466867699	63.6242938041687	-18.443899154663086	124.0	8.0	20.5	0	
1333466871839	63.6249965429306	-18.44304621219635	124.0	8.0	21.0	0	
1333466875959	63.62574219703674	-18.442177176475525	127.0	12.0	22.0	0	
1333466938159	63.63901376724243	-18.425896167755127	136.0	32.0	26.0	0	
1333466941299	63.639711141586304	-18.425220251083374	136.0	12.0	25.75	0	
1333466944359	63.64033341407776	-18.42455506324768	135.0	8.0	25.5	0	
1333466946548	63.64078938961029	-18.424120545387268	136.0	6.0	25.25	0	
1333466948699	63.64124000072479	-18.423686027526855	136.0	6.0	24.75	0	
1333466952919	63.64209830760956	-18.422881364822388	136.0	6.0	25.0	0	
1333467017105	63.6574512720108	-18.414003252983093	137.0	24.0	29.25	0	
1333467018959	63.65795016288757	-18.41383695602417	137.0	16.0	29.25	0	
1333467022241	63.65877091884613	-18.41361701488495	146.0	8.0	29.0	0	
1333467024179	63.65927517414093	-18.413461446762085	146.0	8.0	29.0	0	
1333467026179	63.65979015827179	-18.41330587863922	146.0	8.0	29.0	0	
1333467028403	63.660369515419006	-18.413144946098328	150.0	6.0	29.25	0	
1333467030599	63.66094350814819	-18.412951827049255	150.0	6.0	29.5	0	
1333467032599	63.66145312786102	-18.412774801254272	150.0	6.0	29.25	0	
1333467034749	63.66202712059021	-18.412522673606873	150.0	6.0	29.75	0	
1333467096019	63.67498755455017	-18.394685983657837	179.0	24.0	26.0	0	
1333467098909	63.675411343574524	-18.393436074256897	179.0	12.0	26.25	0	
1333467102192	63.67582976818085	-18.392035961151123	167.0	8.0	26.5	0	
1333467104389	63.676156997680664	-18.39109182357788	174.0	6.0	26.75	0	
1333467106349	63.67641985416412	-18.390244245529175	174.0	8.0	26.5	0	
1333467108501	63.67668271064758	-18.389160633087158	170.0	8.0	27.25	0	
1333467110439	63.67692947387695	-18.388259410858154	170.0	12.0	27.25	0	
1333467113682	63.67730498313904	-18.386698365211487	166.0	6.0	26.75	0	
1333467176079	63.68600070476532	-18.35287034511566	167.0	16.0	30.5	0	
1333467178809	63.68643522262573	-18.351368308067322	159.0	8.0	29.5	0	
1333467180999	63.68671953678131	-18.350225687026978	159.0	6.0	28.5	0	
1333467182949	63.68697166442871	-18.349254727363586	160.0	6.0	28.5	0	
1333467185188	63.68722379207611	-18.34818720817566	151.0	6.0	27.75	0	
1333467187109	63.68747055530548	-18.347243070602417	151.0	8.0	27.75	0	
1333467189259	63.68773341178894	-18.346239924430847	149.0	8.0	27.0	0	
1333467191443	63.68796944618225	-18.345322608947754	149.0	8.0	27.0	0	
1333467193459	63.68822693824768	-18.344351649284363	152.0	8.0	26.0	0	
1333467195339	63.68845224380493	-18.343477249145508	152.0	8.0	26.0	0	
1333467257559	63.697593212127686	-18.317400813102722	134.0	16.0	26.0	0	
1333467260775	63.69814574718475	-18.316097259521484	163.0	12.0	26.25	0	
1333467262959	63.69843542575836	-18.315120935440063	159.0	12.0	26.25	0	
1333467264879	63.69869291782379	-18.314267992973328	159.0	12.0	26.25	0	
1333467268079	63.699079155921936	-18.312841057777405	147.0	8.0	26.0	0	
1333467270286	63.699368834495544	-18.311886191368103	147.0	8.0	26.0	0	
1333467272259	63.699626326560974	-18.311043977737427	147.0	12.0	26.0	0	
1333467274379	63.69990527629852	-18.310105204582214	145.0	12.0	26.0	0	
1333467276319	63.70016276836395	-18.30924689769745	145.0	12.0	26.0	0	
1333467338035	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333467338814	63.70939493179321	-18.27854633331299	126.0	48.0	30.5	0	
1333467340579	63.70979726314545	-18.27751100063324	142.0	16.0	31.0	0	
1333467342729	63.71015667915344	-18.276357650756836	145.0	12.0	31.25	0	
1333467345949	63.71067702770233	-18.274705410003662	152.0	12.0	31.0	0	
1333467347919	63.71098279953003	-18.273702263832092	152.0	12.0	31.0	0	
1333467350067	63.711342215538025	-18.272559642791748	154.0	16.0	31.0	0	
1333467353000	63.711803555488586	-18.271079063415527	159.0	12.0	30.75	0	
1333467417256	63.721813559532166	-18.23801815509796	142.0	24.0	31.5	0	
1333467419279	63.72212469577789	-18.236907720565796	142.0	16.0	31.5	0	
1333467422389	63.72271478176117	-18.235110640525818	158.0	12.0	32.5	0	
1333467426059	63.72328341007233	-18.23328137397766	152.0	12.0	131.45436	0	
1333467430059	63.72386813163757	-18.231258988380432	151.0	12.0	29.754202	0	
1333467434079	63.72443675994873	-18.229140043258667	153.0	8.0	28.0	0	
1333467498289	63.733824491500854	-18.198283910751343	151.0	8.0	130.43198	0	
1333467502239	63.7343555688858	-18.196470737457275	148.0	12.0	25.75	0	
1333467506239	63.73490810394287	-18.194764852523804	153.0	12.0	26.0	0	
1333467510129	63.7354177236557	-18.193053603172302	152.0	12.0	26.5	0	
1333467514349	63.73599171638489	-18.19113850593567	153.0	12.0	130.43198	0	
1333467518439	63.73660326004028	-18.189260959625244	154.0	12.0	28.5	0	
1333467582679	63.74672055244446	-18.161033391952515	130.0	12.0	130.07426	0	
1333467586839	63.747278451919556	-18.159225583076477	123.0	12.0	26.0	0	
1333467590799	63.74785780906677	-18.157718181610107	133.0	12.0	26.0	0	
1333467594839	63.74841034412384	-18.15594792366028	126.0	12.0	25.75	0	
1333467598829	63.74896287918091	-18.154204487800598	134.0	12.0	26.75	0	
1333467602859	63.749552965164185	-18.15238058567047	138.0	12.0	27.5	0	
1333467667139	63.759514689445496	-18.125805258750916	146.0	16.0	129.73917	0	
1333467670839	63.7602174282074	-18.124791383743286	143.0	32.0	129.73917	0	
1333467677039	63.76117765903473	-18.122575879096985	116.0	24.0	130.025	0	
1333467679019	63.76144051551819	-18.1219482421875	138.0	32.0	25.5	0	
1333467681629	63.76189649105072	-18.12094509601593	136.0	16.0	25.5	0	
1333467745929	63.76759886741638	-18.09171974658966	118.0	16.0	30.0	0	
1333467749816	63.76772224903107	-18.089536428451538	121.0	12.0	27.0	0	
1333467753839	63.767765164375305	-18.087294101715088	113.0	16.0	27.25	0	
1333467757849	63.767770528793335	-18.085105419158936	110.0	16.0	26.5	0	
1333467761849	63.768038749694824	-18.0829918384552	138.0	32.0	26.504717	0	
1333467763859	63.76814067363739	-18.08197259902954	121.0	32.0	130.07426	0	
1333467827119	63.77819359302521	-18.0574893951416	106.0	16.0	23.75	0	
1333467830311	63.77868175506592	-18.056373596191406	106.0	12.0	21.75	0	
1333467834579	63.77932548522949	-18.055418729782104	120.0	12.0	129.21783	0	
1333467838499	63.780028223991394	-18.05456042289734	133.0	16.0	129.17744	0	
1333467842509	63.78070950508118	-18.054141998291016	109.0	16.0	129.13753	0	
1333467846549	63.78140687942505	-18.053696751594543	97.0	16.0	128.80702	0	
1333467909779	63.78987729549408	-18.03680956363678	93.0	48.0	22.0	0	
1333467912769	63.790515661239624	-18.03680419921875	95.0	48.0	21.5	0	
1333467915509	63.791025280952454	-18.036949038505554	95.0	32.0	21.5	0	
1333467919399	63.79183530807495	-18.03732454776764	96.0	16.0	22.25	0	
1333467922429	63.79239320755005	-18.03755521774292	93.0	12.0	21.25	0	
1333467994749	63.804500699043274	-18.025270700454712	98.0	24.0	30.5	0	
1333467997931	63.805235624313354	-18.024192452430725	99.0	24.0	30.5	0	
1333468000240	63.80568087100983	-18.02356481552124	95.0	24.0	30.25	0	
1333468062255	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333468145875	63.82579207420349	-17.97890067100525	93.0	48.0	22.25	0	
1333468214739	63.83847892284393	-17.9683917760849	112.0	48.0	22.75	0	
1333468216866	63.838902711868286	-17.968032360076904	113.0	32.0	22.75	0	
1333468281119	63.84423494338989	-17.941060066223145	105.0	48.0	21.25	0	
1333468284109	63.844433426856995	-17.93989062309265	95.0	12.0	21.25	0	
1333468288069	63.8447231054306	-17.938318848609924	96.0	8.0	21.25	0	
1333468292457	63.84503424167633	-17.936607599258423	97.0	16.0	21.5	0	
1333468356509	63.84955108165741	-17.908079624176025	115.0	32.0	26.25	0	
1333468359449	63.84978175163269	-17.906604409217834	115.0	24.0	26.5	0	
1333468362469	63.849937319755554	-17.905048727989197	112.0	12.0	26.25	0	
1333468365689	63.850194811820984	-17.903396487236023	112.0	12.0	26.75	0	
1333468368899	63.850441575050354	-17.90171205997467	114.0	12.0	27.0	0	
1333468434129	63.8532418012619	-17.871317267417908	105.0	32.0	16.0	0	
1333468438099	63.85305404663086	-17.86999225616455	103.0	16.0	17.75	0	
1333468506319	63.85045766830444	-17.84602403640747	98.0	32.0	17.5	0	
1333468509299	63.85061323642731	-17.84505307674408	98.0	24.0	17.0	0	
1333468574579	63.85227620601654	-17.839205861091614	107.0	12.0	0.0	0	
1333469028879	63.85644972324371	-17.827168107032776	148.0	24.0	25.0	0	
1333469031759	63.85684669017792	-17.82604157924652	137.0	12.0	26.25	0	
1333469035042	63.857431411743164	-17.824764847755432	130.0	12.0	27.5	0	
1333469037179	63.85782837867737	-17.823954820632935	127.0	12.0	27.5	0	
1333469040419	63.85851502418518	-17.822656631469727	125.0	8.0	29.25	0	
1333469042339	63.858895897865295	-17.821884155273438	125.0	12.0	29.25	0	
1333469045579	63.859620094299316	-17.82054841518402	126.0	8.0	30.75	0	
1333469108729	63.86994123458862	-17.79285192489624	115.0	48.0	28.75	0	
1333469111719	63.870407938957214	-17.791489362716675	115.0	24.0	28.75	0	
1333469114939	63.870869278907776	-17.789965867996216	112.0	16.0	28.75	0	
1333469118099	63.871357440948486	-17.788496017456055	110.0	12.0	28.75	0	
1333469121069	63.871856331825256	-17.78709053993225	113.0	12.0	29.25	0	
1333469183299	63.88125479221344	-17.758036851882935	86.0	24.0	29.0	0	
1333469186579	63.88179659843445	-17.756309509277344	96.0	12.0	29.25	0	
1333469189429	63.88226330280304	-17.75486648082733	95.0	12.0	29.0	0	
1333469192459	63.88280510902405	-17.753503918647766	102.0	12.0	28.75	0	
1333469194449	63.883121609687805	-17.752586603164673	102.0	12.0	28.75	0	
1333469197639	63.88352930545807	-17.751073837280273	106.0	12.0	27.25	0	
1333469200299	63.883877992630005	-17.749823927879333	106.0	12.0	27.25	0	
1333469273549	63.898614048957825	-17.736005187034607	71.0	48.0	18.25	0	
1333469410326	63.92324209213257	-17.711060643196106	83.0	48.0	23.5	0	
1333469411254	63.92394483089447	-17.71070659160614	97.0	24.0	24.25	0	
1333469413379	63.92439544200897	-17.710400819778442	97.0	16.0	24.0	0	
1333469416389	63.925108909606934	-17.710025310516357	109.0	12.0	24.25	0	
1333469419089	63.92568290233612	-17.7097088098526	110.0	12.0	24.25	0	
1333469421209	63.92613351345062	-17.70942986011505	110.0	12.0	24.25	0	
1333469424269	63.926825523376465	-17.70900070667267	114.0	8.0	24.75	0	
1333469488399	63.93819272518158	-17.696077823638916	118.0	32.0	20.5	0	
1333469491379	63.93849313259125	-17.695074677467346	123.0	16.0	20.5	0	
1333469494389	63.93875598907471	-17.69394814968109	124.0	12.0	20.25	0	
1333469497639	63.93899202346802	-17.69274115562439	124.0	8.0	20.5	0	
1333469501959	63.93935143947601	-17.691126465797424	124.0	16.0	20.5	0	
1333469565129	63.94420087337494	-17.665677666664124	102.0	32.0	21.25	0	
1333469568089	63.94448518753052	-17.66450822353363	117.0	12.0	21.0	0	
1333469571169	63.94474267959595	-17.663354873657227	122.0	8.0	20.75	0	
1333469575249	63.945075273513794	-17.66177773475647	123.0	12.0	20.5	0	
1333469578299	63.945289850234985	-17.660425901412964	122.0	6.0	22.5	0	
1333469641772	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333469642679	63.9471298456192	-17.633475065231323	111.0	32.0	16.5	0	
1333469646639	63.94721567630768	-17.631989121437073	123.0	12.0	18.5	0	
1333469649649	63.9472371339798	-17.630755305290222	122.0	12.0	19.75	0	
1333469652699	63.94725859165192	-17.629360556602478	122.0	8.0	22.25	0	
1333469655859	63.947301506996155	-17.627729773521423	120.0	8.0	24.5	0	
1333469721129	63.95190954208374	-17.597431540489197	113.0	32.0	22.75	0	
1333469724299	63.95238161087036	-17.596299648284912	111.0	16.0	23.5	0	
1333469727269	63.95284831523895	-17.595285773277283	111.0	12.0	23.5	0	
1333469731259	63.95344376564026	-17.593966126441956	110.0	6.0	23.0	0	
1333469793469	63.95692527294159	-17.5714248418808	124.0	48.0	16.5	0	
1333469796459	63.95691990852356	-17.57034122943878	116.0	24.0	18.5	0	
1333469799479	63.95695745944977	-17.56913423538208	111.0	12.0	20.25	0	
1333469802449	63.957021832466125	-17.56786823272705	112.0	8.0	21.25	0	
1333469868869	63.95748317241669	-17.531599402427673	103.0	24.0	27.75	0	
1333469870779	63.9574670791626	-17.530499696731567	102.0	24.0	27.75	0	
1333469874019	63.95740807056427	-17.528552412986755	103.0	12.0	28.75	0	
1333469877009	63.95734369754791	-17.52664804458618	102.0	8.0	29.5	0	
1333469879189	63.957316875457764	-17.525312304496765	102.0	8.0	29.5	0	
1333469881009	63.957290053367615	-17.52421259880066	102.0	8.0	29.5	0	
1333469945388	63.95646393299103	-17.490137815475464	113.0	12.0	23.5	0	
1333469948199	63.95643174648285	-17.48870015144348	113.0	8.0	23.25	0	
1333469952399	63.95638883113861	-17.4867045879364	112.0	8.0	23.75	0	
1333469955320	63.95636737346649	-17.48520791530609	113.0	8.0	24.5	0	
1333470017509	63.955755829811096	-17.463326454162598	88.0	48.0	15.0	0	
1333470021459	63.95583629608154	-17.46225357055664	117.0	12.0	14.75	0	
1333470026709	63.955798745155334	-17.460665702819824	119.0	8.0	15.0	0	
1333470029877	63.955777287483215	-17.45950162410736	120.0	12.0	17.0	0	
1333470093980	63.95260155200958	-17.433956265449524	109.0	32.0	23.0	0	
1333470097009	63.95234942436218	-17.43259370326996	112.0	8.0	23.75	0	
1333470099959	63.95209193229675	-17.431247234344482	112.0	6.0	24.25	0	
1333470102177	63.95189881324768	-17.430260181427002	112.0	6.0	24.0	0	
1333470104349	63.9517217874527	-17.4293053150177	111.0	8.0	23.75	0	
1333470108135	63.95139992237091	-17.427626252174377	110.0	12.0	23.5	0	
1333470170339	63.94571900367737	-17.39808976650238	111.0	24.0	24.0	0	
1333470173529	63.94542396068573	-17.396662831306458	111.0	12.0	24.0	0	
1333470176699	63.94515037536621	-17.395246624946594	111.0	8.0	23.75	0	
1333470178849	63.94495725631714	-17.394259572029114	111.0	8.0	23.75	0	
1333470181749	63.94472658634186	-17.39310622215271	113.0	6.0	22.75	0	
1333470185659	63.94440472126007	-17.391405701637268	113.0	8.0	22.5	0	
1333470247919	63.93894910812378	-17.363033294677734	115.0	24.0	23.0	0	
1333470250819	63.9387184381485	-17.361837029457092	116.0	12.0	22.25	0	
1333470254069	63.93848240375519	-17.3606139421463	115.0	8.0	21.0	0	
1333470257979	63.93818736076355	-17.359068989753723	115.0	16.0	21.0	0	
1333470261019	63.93789768218994	-17.357529401779175	113.0	8.0	24.25	0	
1333470263179	63.9377099275589	-17.356542348861694	113.0	8.0	24.25	0	
1333470325396	63.93475413322449	-17.32365846633911	124.0	24.0	27.5	0	
1333470328319	63.934823870658875	-17.321995496749878	122.0	16.0	27.5	0	
1333470331619	63.93492043018341	-17.320123314857483	121.0	8.0	28.5	0	
1333470333805	63.93500089645386	-17.318841218948364	121.0	8.0	28.5	0	
1333470335979	63.935070633888245	-17.317591309547424	121.0	8.0	28.75	0	
1333470338289	63.93515110015869	-17.316255569458008	121.0	8.0	29.0	0	
1333470340220	63.93521547317505	-17.315118312835693	121.0	12.0	29.0	0	
1333470402534	64.1455771	-21.9191551	0.0	59.0	0.0	0	
1333470403359	63.93723249435425	-17.27975070476532	108.0	48.0	28.0	0	
1333470406529	63.93737733364105	-17.278087735176086	119.0	16.0	27.5	0	
1333470409369	63.937522172927856	-17.27645695209503	119.0	12.0	27.0	0	
1333470412379	63.93774747848511	-17.274922728538513	120.0	6.0	26.75	0	
1333470414511	63.93789768218994	-17.27376401424408	120.0	6.0	27.25	0	
1333470416539	63.938037157058716	-17.272696495056152	120.0	8.0	27.25	0	
1333470418549	63.93824100494385	-17.271677255630493	121.0	6.0	27.25	0	
1333470481919	63.94524693489075	-17.23957657814026	131.0	12.0	32.75	0	
1333470483889	63.94550442695618	-17.238450050354004	128.0	8.0	34.0	0	
1333470485869	63.945799469947815	-17.237200140953064	129.0	8.0	34.25	0	
1333470487999	63.946062326431274	-17.235934138298035	130.0	12.0	34.0	0	
1333470491243	63.94650220870972	-17.233943939208984	130.0	6.0	33.75	0	
1333470493179	63.946765065193176	-17.23276376724243	130.0	6.0	33.75	0	
1333470495189	63.947038650512695	-17.23152995109558	130.0	8.0	33.75	0	
1333470558549	63.956539034843445	-17.195910215377808	144.0	8.0	35.0	0	
1333470561279	63.95698964595795	-17.194231152534485	131.0	8.0	35.75	0	
1333470564559	63.957563638687134	-17.192187309265137	128.0	8.0	36.5	0	
1333470567189	63.958046436309814	-17.190529704093933	137.0	8.0	36.5	0	
1333470570369	63.95861506462097	-17.188421487808228	140.0	8.0	37.0	0	
1333470572949	63.959054946899414	-17.18682289123535	139.0	6.0	36.0	0	
1333470577549	63.959752321243286	-17.184274792671204	138.0	6.0	35.50352	0	
1333470579649	63.96019756793976	-17.18264400959015	151.0	12.0	36.503426	0	
1333470584899	63.96114706993103	-17.179301977157593	138.0	6.0	38.5	0	
1333470587089	63.96158695220947	-17.177826762199402	136.0	8.0	38.25	0	
1333470651269	63.968501687049866	-17.14443325996399	146.0	24.0	29.75	0	
